Time (s),Euler Roll (degrees),Euler Pitch (degrees),Euler Yaw (degrees),EKF Position X,EKF Position Y,EKF Position Z
5.979166666666666,-4.4881367683410645,3.0068960189819336,0.04845679551362991,-0.06618724073295638,-0.0701742360906784,1.2110788465663973
6.0,-4.305855751037598,3.013578414916992,0.056975848972797394,-0.06635157206621822,-0.06432259624221529,1.2106578274835795
6.020833333333333,-4.133331298828125,3.019568681716919,0.06499656289815903,-0.0665132127658449,-0.05873358187256384,1.2105596530150013
6.041666666666666,-3.970691442489624,3.0229668617248535,0.07250309735536575,-0.06667219310528684,-0.05320479267827439,1.2117749340079778
6.0625,-3.8095455169677734,3.026399850845337,0.08172231167554855,-0.06682854292688145,-0.047735691602340126,1.2129613231988614
6.083333333333333,-3.620154619216919,3.0290982723236084,0.09334588795900345,-0.0669556712282911,-0.04121510889355457,1.2141191822737643
6.104166666666666,-3.415755271911621,3.026582956314087,0.1057511493563652,-0.06690087959493522,-0.03414436643424268,1.2152488682549498
6.125,-3.2112746238708496,3.024592399597168,0.11831816285848618,-0.06684565281176412,-0.027149404212041865,1.2161037222415765
6.145833333333333,-3.007340431213379,3.022871732711792,0.13294874131679535,-0.06679000175522243,-0.020229573615089598,1.2167645961570144
6.166666666666666,-2.7998387813568115,3.021097183227539,0.1477598249912262,-0.06673393720702503,-0.013173668568195603,1.217402554863676
6.1875,-2.589569091796875,3.0184223651885986,0.16269679367542267,-0.06664468015088217,-0.0060184951070966905,1.218017904010558
6.208333333333333,-2.3812105655670166,3.007218837738037,0.17837685346603394,-0.0662648820522117,0.0010595505269292746,1.2186109456709926
6.229166666666666,-2.174757719039917,2.98842191696167,0.19476930797100067,-0.06562517282389133,0.00806110791181734,1.2191819784263092
6.25,-1.9728012084960938,2.969548225402832,0.21085841953754425,-0.06499094641066415,0.014986807021218478,1.2200319125845334
6.270833333333333,-1.77531898021698,2.9505929946899414,0.22664882242679596,-0.06436216860241842,0.021837268510005406,1.2211587414341976
6.291666666666666,-1.5725674629211426,2.9418866634368896,0.24378840625286102,-0.0640853841657869,0.028899543800208222,1.2222539742816045
6.3125,-1.3611785173416138,2.934290885925293,0.263034850358963,-0.06384361574780613,0.03631160837276513,1.2233224722322888
6.333333333333333,-1.1937665939331055,2.926640033721924,0.2800014615058899,-0.06360345855266748,0.042000375233864656,1.2242041051491996
6.354166666666666,-1.0326906442642212,2.9193642139434814,0.29662421345710754,-0.06336490755577623,0.04736925979222101,1.2247679378034846
6.375,-0.8732078075408936,2.909926652908325,0.3131423592567444,-0.06305685103681902,0.05267752910347155,1.2253104504827046
6.395833333333333,-0.731677770614624,2.895655393600464,0.3287196755409241,-0.06258946416765067,0.0573576072763978,1.2258319268774436
6.416666666666666,-0.6334561705589294,2.8812131881713867,0.3429088294506073,-0.06212593748123009,0.060533530328639965,1.2263326476897112
6.4375,-0.5301765203475952,2.8680126667022705,0.3597497045993805,-0.06166625106730896,0.06366989861752932,1.2256040437001723
6.458333333333333,-0.4258039593696594,2.8552212715148926,0.3789047598838806,-0.06121038532724038,0.0667670522028253,1.2244541006008618
6.479166666666666,-0.35789754986763,2.84262752532959,0.39710110425949097,-0.06075832096162166,0.06875077579176382,1.2232998653790952
6.5,-0.3052603602409363,2.8273215293884277,0.41452711820602417,-0.06022604626496744,0.07024031603251464,1.2218708628672472
6.520833333333333,-0.24882546067237854,2.7975711822509766,0.4324905574321747,-0.059266486763502636,0.0717064101454772,1.2190316578873175
6.541666666666666,-0.1924818754196167,2.767916679382324,0.4505842924118042,-0.05831851174145763,0.07314928964564842,1.216204747842513
6.5625,-0.13672930002212524,2.73836350440979,0.4686197340488434,-0.05737914674692097,0.07456918358914931,1.2133901971942296
6.583333333333333,-0.08045922219753265,2.708423137664795,0.4865480065345764,-0.05643150695478474,0.07596631863691874,1.2102662634547654
6.604166666666666,-0.024058261886239052,2.669398307800293,0.5027273893356323,-0.05524949179491028,0.07734091911645503,1.2069225906106646
6.625,0.04337153211236,2.6307923793792725,0.5193716287612915,-0.054078407157609414,0.07899680982109165,1.2035967395566567
6.645833333333333,0.11268282681703568,2.590385913848877,0.5360282063484192,-0.05291819257429663,0.08067905481090804,1.200288743220447
6.666666666666666,0.18613626062870026,2.5498149394989014,0.5527515411376953,-0.05176878824633589,0.0823356649421492,1.1962175107883124
6.6875,0.2628980278968811,2.4915831089019775,0.5695616006851196,-0.05022349801622991,0.08396730147354997,1.1913309624436732
6.708333333333333,0.33871617913246155,2.4132375717163086,0.5862418413162231,-0.04821083440777888,0.0855741965453662,1.1864775532121792
6.729166666666666,0.414814829826355,2.3356637954711914,0.6028035879135132,-0.04621710502222699,0.08715658011053595,1.1816572331904485
6.75,0.4916156530380249,2.2588772773742676,0.6179904341697693,-0.04424220809422272,0.08871467999203018,1.1768699530868003
6.770833333333333,0.5668177008628845,2.135989189147949,0.6303835511207581,-0.04122163818690007,0.09024872193835869,1.1721156641378516
6.791666666666666,0.6308751702308655,2.0033576488494873,0.6421001553535461,-0.038074753197217585,0.0914917231254289,1.167053733715447
6.8125,0.6740787029266357,1.8664357662200928,0.6529338359832764,-0.03495766643188204,0.09218914150610391,1.1613593885330489
6.833333333333333,0.6823112368583679,1.6861244440078735,0.6625823974609375,-0.031397009140256615,0.09210861083825814,1.153720446280636
6.854166666666666,0.681911289691925,1.4412202835083008,0.6719385981559753,-0.026708506066656687,0.09183019642196508,1.1456490099550656
6.875,0.6814950108528137,1.1979526281356812,0.6813164949417114,-0.022064364827219646,0.09154478713703798,1.1376423080290317
6.895833333333333,0.6811150908470154,0.9502100944519043,0.6907229423522949,-0.017464363093013958,0.09125252049734148,1.1293774451627272
6.916666666666666,0.6810019016265869,0.6673600673675537,0.7003268003463745,-0.012634105719417983,0.09095353279775012,1.120017370237761
6.9375,0.6335622072219849,0.3349967896938324,0.710235059261322,-0.0067051629599484165,0.08983157106397442,1.1107349910343738
6.958333333333333,0.5404053330421448,0.00629744678735733,0.7195080518722534,-0.0008326307205223676,0.08790446908618044,1.1015300489816071
6.979166666666666,0.4367184042930603,-0.3174336552619934,0.7289513945579529,0.004983764529702927,0.08576464813472867,1.0924462826170722
7.0,0.33407992124557495,-0.6376969218254089,0.7390261888504028,0.010744294864259289,0.08363532405333679,1.0834644876741057
7.020833333333333,0.23077718913555145,-0.9557284712791443,0.7497326731681824,0.016449230998819852,0.08148952126482853,1.0745587312352929
7.041666666666666,0.1103438064455986,-1.2722057104110718,0.7613446712493896,0.022166986236635086,0.07901027820885899,1.0657287603856203
7.0625,-0.00017924050916917622,-1.636688232421875,0.7724849581718445,0.029159989343693522,0.07654505380524293,1.0569743226200796
7.083333333333333,-0.10763368755578995,-2.009871244430542,0.7839467525482178,0.03644573640600932,0.07409389030940192,1.0482951657184372
7.104166666666666,-0.1751871109008789,-2.3945088386535645,0.7942625284194946,0.04400221096283815,0.07238506617729211,1.0396910376242834
7.125,-0.2027062624692917,-2.768928289413452,0.8033389449119568,0.051485647083858874,0.07144298126747071,1.0315542905116977
7.145833333333333,-0.2269580215215683,-3.0944526195526123,0.8123598694801331,0.0590510252268402,0.07050177421178057,1.025642495027176
7.166666666666666,-0.25056955218315125,-3.4212217330932617,0.8186458349227905,0.06673820490434386,0.06956153307662576,1.0198667897215683
7.1875,-0.2740074098110199,-3.7436094284057617,0.8248826861381531,0.074350234643088,0.06862234493739071,1.0141416807499226
7.208333333333333,-0.2983047664165497,-4.0630621910095215,0.8312873840332031,0.08188746092214173,0.06768429587588894,1.0084670003910572
7.229166666666666,-0.3239346742630005,-4.383370399475098,0.836707592010498,0.08947386546644477,0.06674747097785813,1.0028425805417616
7.25,-0.3489391505718231,-4.707857608795166,0.8400963544845581,0.09721927290950386,0.06581195433050727,0.9972682526533363
7.270833333333333,-0.37375301122665405,-5.029440879821777,0.8436543941497803,0.10488774493224494,0.06487782902012798,0.9917438476707384
7.291666666666666,-0.39569127559661865,-5.3437371253967285,0.8472961783409119,0.11247963696944518,0.06394517712977477,0.9864802152086342
7.3125,-0.3945389688014984,-5.641490936279297,0.848885178565979,0.11999530434155388,0.0635325388301282,0.9818251947196508
7.333333333333333,-0.3366052508354187,-5.920723915100098,0.844808042049408,0.12743510233609628,0.06454536820569194,0.9779374049937452
7.354166666666666,-0.2975863814353943,-6.190207004547119,0.8424373865127563,0.13479938628533117,0.06508665241470124,0.974343812847086
7.375,-0.2591469883918762,-6.46134614944458,0.8399494886398315,0.14223659270048822,0.06561665656717593,0.9707838979663301
7.395833333333333,-0.22175487875938416,-6.746212482452393,0.8374063372612,0.15019648197369562,0.06613549815384848,0.9672575343940474
7.416666666666666,-0.18233637511730194,-7.023052215576172,0.834433376789093,0.15803058624961752,0.06670345960347492,0.9637645956639905
7.4375,-0.13013674318790436,-7.278804779052734,0.8291547894477844,0.16578446585213455,0.06766624166085453,0.9613317592774356
7.458333333333333,-0.08117187023162842,-7.5063090324401855,0.8191169500350952,0.17345849503145336,0.06861413319022734,0.96052411815795
7.479166666666666,-0.03385426104068756,-7.71927547454834,0.808342695236206,0.18105304865271943,0.06954725990335711,0.9603874357537966
7.5,0.01389195118099451,-7.928459167480469,0.7974698543548584,0.18856850225379498,0.07046574696118166,0.9602550427915532
7.520833333333333,0.05843615531921387,-8.13565444946289,0.7869935631752014,0.19600523209956508,0.07126194015351163,0.9601298058658054
7.541666666666666,0.09894514083862305,-8.33770751953125,0.7769464254379272,0.20336274218408476,0.07194581886277551,0.960231705385947
7.5625,0.13969939947128296,-8.527099609375,0.7650315165519714,0.21024125298157242,0.07261722339013833,0.9603367509330704
7.583333333333333,0.17940112948417664,-8.684682846069336,0.7531321048736572,0.21601542469636,0.07323258322185444,0.9604439130989313
7.604166666666666,0.2184552401304245,-8.80458927154541,0.7413384318351746,0.2204721938741018,0.07378259247045174,0.9605152440978227
7.625,0.2572767436504364,-8.923961639404297,0.7295169234275818,0.22487534358526318,0.07432132210654248,0.960537764770657
7.645833333333333,0.266415536403656,-9.038947105407715,0.721977710723877,0.22922520148279535,0.07399488895652352,0.9605630340843839
7.666666666666666,0.2272629588842392,-9.151041984558105,0.7215327024459839,0.23352209514907216,0.0722565825363949,0.9605910053788254
7.6875,0.18847538530826569,-9.253962516784668,0.7211535573005676,0.23751712840984976,0.07052683895340485,0.9606216323766986
7.708333333333333,0.1492617428302765,-9.32426929473877,0.7208505868911743,0.24048408490093626,0.06880572964754143,0.9606548691821373
7.729166666666666,0.10962904244661331,-9.358113288879395,0.7206196784973145,0.24233922162671062,0.06709332445000919,0.9606906702792746
7.75,0.06642495840787888,-9.391359329223633,0.7209937572479248,0.24416244095451128,0.06527770740436814,0.9607289905309039
7.770833333333333,0.02252242900431156,-9.424324989318848,0.7211827039718628,0.2459540303875711,0.06343830080855009,0.9607697851771868
7.791666666666666,-0.021473484113812447,-9.41247272491455,0.7203657031059265,0.24644286813098176,0.061609046143081665,0.9608130098344184
7.8125,-0.064177967607975,-9.380642890930176,0.7193202972412109,0.24642042896865432,0.05979000437247046,0.9612492167598652
7.833333333333333,-0.10228027403354645,-9.340938568115234,0.7173589468002319,0.24638229834066813,0.057981234780593624,0.9634341308244595
7.854166666666666,-0.11844266206026077,-9.289149284362793,0.711432158946991,0.24598663577718152,0.05691498750618615,0.9657623705358803
7.875,-0.1215159147977829,-9.169827461242676,0.7013422250747681,0.24342379501223438,0.05624804833017194,0.9680732292383856
7.895833333333333,-0.12846502661705017,-9.051701545715332,0.6906423568725586,0.2408673442930729,0.05545556888368143,0.9703667000705639
7.916666666666666,-0.13816635310649872,-8.93476676940918,0.6803175806999207,0.23831749712537637,0.05458134689912396,0.972539990764561
7.9375,-0.14930155873298645,-8.815957069396973,0.6701764464378357,0.2357744635372577,0.053709869707062735,0.9732122485231858
7.958333333333333,-0.16109883785247803,-8.696711540222168,0.660098671913147,0.2332384500876641,0.05281966994819881,0.973880629262109
7.979166666666666,-0.21272028982639313,-8.577874183654785,0.6548581123352051,0.23070965987524714,0.05078925716497824,0.9745451119112359
8.0,-0.2653304636478424,-8.460135459899902,0.6483158469200134,0.22818829254770231,0.04876950693042989,0.9752056760559018
8.020833333333334,-0.32373806834220886,-8.342692375183105,0.6431708335876465,0.22567454431157133,0.046762663072007035,0.9747558918081752
8.041666666666666,-0.3875287175178528,-8.22536563873291,0.6397082209587097,0.22316860794252852,0.04476877004368885,0.9729998302124185
8.0625,-0.45069047808647156,-8.1091890335083,0.6360008120536804,0.22067067279612282,0.04278787042557948,0.9712603100497952
8.083333333333334,-0.5098524689674377,-7.884149074554443,0.6315405964851379,0.2151946091916165,0.040820004931327696,0.969932452684812
8.104166666666666,-0.5563272833824158,-7.608962535858154,0.6262844800949097,0.20801735701283333,0.03909130810346482,0.9692476077743147
8.125,-0.5871033668518066,-7.3299560546875,0.618999183177948,0.20068613076368716,0.03777319620695481,0.9685704806490808
8.145833333333334,-0.6609903573989868,-7.0559282302856445,0.617111086845398,0.19340526468304645,0.03520783233097155,0.9679010329851229
8.166666666666666,-0.7421032190322876,-6.790284156799316,0.6155663728713989,0.18617487281510628,0.03239494036885364,0.9677984216320518
8.1875,-0.8208739161491394,-6.506366729736328,0.6133012771606445,0.17822686569393625,0.02960283330039913,0.9678374631709186
8.208333333333334,-0.9038646817207336,-6.219082355499268,0.6110650897026062,0.17011584712065778,0.026669978234358474,0.9678781726505963
8.229166666666666,-1.0030574798583984,-5.935591697692871,0.6101787090301514,0.1620639476942633,0.023251263377178245,0.9679205180002621
8.25,-1.1042925119400024,-5.651211261749268,0.6092369556427002,0.15407124459738014,0.019859040481930965,0.9676401388265813
8.270833333333334,-1.2052866220474243,-5.366096019744873,0.6084693074226379,0.1460723434491326,0.016493317114835634,0.9672285986145545
8.291666666666666,-1.3042649030685425,-5.074516773223877,0.6073532700538635,0.13781162821685486,0.013154097907918234,0.9668224752123016
8.3125,-1.3999830484390259,-4.785547733306885,0.6056259870529175,0.12961355931572574,0.009841384580397657,0.966421733426749
8.333333333333334,-1.4944849014282227,-4.495926380157471,0.6030874848365784,0.12134265155260301,0.006555175960718583,0.9660263379910362
8.354166666666666,-1.5894607305526733,-4.168089389801025,0.5999632477760315,0.11187198455270296,0.0032954680092102295,0.9649043938973849
8.375,-1.6894514560699463,-3.838209629058838,0.5966573357582092,0.1024758497324429,-2.1514296067065237e-05,0.9632758036476954
8.395833333333334,-1.7906744480133057,-3.510652542114258,0.592833399772644,0.09311953472432502,-0.0033767180528989425,0.9616672993299451
8.416666666666666,-1.8994389772415161,-3.154343843460083,0.5887858271598816,0.0824865539526987,-0.007091344910421598,0.9600781931009442
8.4375,-2.0190253257751465,-2.8038721084594727,0.5846544504165649,0.07193916125593544,-0.011141228549557755,0.9585046783065475
8.458333333333334,-2.1094017028808594,-2.4543702602386475,0.5784733295440674,0.06147794263972532,-0.01428021104650026,0.9569467072357535
8.479166666666666,-2.198819637298584,-2.10642409324646,0.5716722011566162,0.05110286538898944,-0.017371023817625578,0.9553159062605802
8.5,-2.2855336666107178,-1.7457642555236816,0.5646665096282959,0.04009698466860191,-0.020435416849360007,0.9536969055763552
8.520833333333334,-2.365967035293579,-1.3661296367645264,0.5575693249702454,0.02818299975477216,-0.0233877744313662,0.9520940769207703
8.541666666666666,-2.4430103302001953,-0.9890472888946533,0.5500468611717224,0.0163694043090098,-0.026182484407048495,0.9505073677743977
8.5625,-2.522167444229126,-0.6149736642837524,0.542388379573822,0.004656117642255443,-0.02895269088049778,0.9489367245398838
8.583333333333334,-2.6007184982299805,-0.24339695274829865,0.5353062748908997,-0.006956951362788737,-0.03169842806441726,0.9473820925567913
8.604166666666666,-2.682703971862793,0.11867762356996536,0.5278854966163635,-0.018154730045633508,-0.034527340078969376,0.9458697806322471
8.625,-2.7660903930664062,0.46068674325942993,0.5199492573738098,-0.02851044825763094,-0.0373563387360629,0.944435441024167
8.645833333333334,-2.8493921756744385,0.8105232119560242,0.511921226978302,-0.039016241982271174,-0.040159871170809956,0.9426603510404702
8.666666666666666,-2.930663585662842,1.1744648218154907,0.504615306854248,-0.05015517314925133,-0.04293798162001449,0.9407916802543385
8.6875,-3.0112788677215576,1.5352044105529785,0.4968133568763733,-0.061195262827208094,-0.04569071667024174,0.9389419024057108
8.708333333333334,-3.090533971786499,1.8906686305999756,0.4885309040546417,-0.07213665953158714,-0.04841812522829661,0.9372579598546243
8.729166666666666,-3.1650142669677734,2.2414326667785645,0.4811551570892334,-0.08340851227604508,-0.05113505749772776,0.9362745893529795
8.75,-3.2407658100128174,2.5930259227752686,0.4738980233669281,-0.09479410484501401,-0.0539085466407133,0.9353029773893031
8.770833333333334,-3.3210830688476562,2.938493251800537,0.46611109375953674,-0.1060761171365045,-0.05682523763689953,0.9343430613615431
8.791666666666666,-3.4033005237579346,3.280712366104126,0.45771026611328125,-0.11725473859398447,-0.05981939945170697,0.9333947782061218
8.8125,-3.48488450050354,3.619997024536133,0.4488471448421478,-0.1283301683396957,-0.06278541594165717,0.9324580644091972
8.833333333333334,-3.565819501876831,3.9563586711883545,0.4395318329334259,-0.13930261504297295,-0.06572335130560468,0.9315328560179779
8.854166666666666,-3.6478514671325684,4.28961706161499,0.429796427488327,-0.15016540377797538,-0.06863327219742858,0.9306190886520918
8.875,-3.731456756591797,4.6044697761535645,0.4211771488189697,-0.1603990900715723,-0.07151524769031846,0.9298229324130278
8.895833333333332,-3.8104381561279297,4.901615142822266,0.41279149055480957,-0.16992979712177128,-0.0742167335275223,0.9291444861911594
8.916666666666666,-3.885040760040283,5.180319309234619,0.4047902524471283,-0.17869774083937698,-0.0767220192062088,0.9284755027540825
8.9375,-3.9771993160247803,5.459623336791992,0.39481568336486816,-0.18737898019771143,-0.07971926553146734,0.927498926195637
8.958333333333332,-4.071918487548828,5.751080513000488,0.3837767243385315,-0.19597376985311396,-0.08272215063849735,0.9256193431235802
8.979166666666666,-4.168102741241455,6.024343967437744,0.37210604548454285,-0.20383065118918803,-0.08569555311836095,0.9236739756844381
9.0,-4.2557454109191895,6.29302453994751,0.360972136259079,-0.21152560240562995,-0.08840320398446075,0.921748798302392
9.020833333333332,-4.327597141265869,6.560091018676758,0.35136058926582336,-0.21914102411106956,-0.09065116093403247,0.919883548376114
9.041666666666666,-4.3983612060546875,6.823322772979736,0.341903954744339,-0.22667719453054244,-0.09287547033637314,0.918119050266802
9.0625,-4.466064453125,7.084122180938721,0.3325153589248657,-0.23413439756183452,-0.09507622017522671,0.9163735145890756
9.083333333333332,-4.5483479499816895,7.340875148773193,0.3209765553474426,-0.24151292267108773,-0.09771519476674147,0.9146468657687755
9.104166666666666,-4.637528419494629,7.594843864440918,0.3085269331932068,-0.248813064788347,-0.10046544520709408,0.9129330224344784
9.125,-4.727349758148193,7.840663909912109,0.295947402715683,-0.255892721632736,-0.10318740612063389,0.9112359093794388
9.145833333333332,-4.821570873260498,8.067867279052734,0.28268030285835266,-0.26235744273150674,-0.10598706262829541,0.9095575164143248
9.166666666666666,-4.931344509124756,8.284075736999512,0.2670004665851593,-0.2685687211214896,-0.10922383831154199,0.9078977632171872
9.1875,-5.042732238769531,8.470427513122559,0.2506170868873596,-0.2737638371278824,-0.11242785283713547,0.9062565683395528
9.208333333333332,-5.156649589538574,8.61403751373291,0.23358862102031708,-0.27765764718772346,-0.11559921057630332,0.904633849230922
9.229166666666666,-5.2710795402526855,8.730205535888672,0.21634222567081451,-0.28075811071865914,-0.11873801846176975,0.9030821220093185
9.25,-5.353907108306885,8.840142250061035,0.20372341573238373,-0.28381396574750845,-0.1211488543537932,0.9020877725046487
9.270833333333332,-5.416552543640137,8.946828842163086,0.1940307319164276,-0.2867821296859012,-0.12302432783381749,0.9012516331232839
9.291666666666666,-5.478920936584473,9.014718055725098,0.18371398746967316,-0.2886826892284272,-0.12487762017884503,0.900544384689342
9.3125,-5.53987455368042,9.08194637298584,0.1734132170677185,-0.2905484888180063,-0.12670884434191743,0.8998480728781886
9.333333333333332,-5.628444671630859,9.147382736206055,0.15874959528446198,-0.2923798458038417,-0.1292803648332667,0.8991626126170884
9.354166666666666,-5.747875690460205,9.198458671569824,0.1393253654241562,-0.2938398321378448,-0.13264440869811814,0.8984879187717498
9.375,-5.866789817810059,9.234821319580078,0.11943554878234863,-0.29486896064319684,-0.1359735457835554,0.8978239061573777
9.395833333333332,-5.983032703399658,9.267346382141113,0.09955283999443054,-0.2958707338139055,-0.13926789765643535,0.8973189369446121
9.416666666666666,-6.043601989746094,9.29919147491455,0.08878899365663528,-0.2968454645541357,-0.14109138040997302,0.8970373019699366
9.4375,-6.017246723175049,9.326016426086426,0.09224497526884079,-0.29779346431719783,-0.14060274177792365,0.8973924591104934
9.458333333333332,-5.991157531738281,9.351680755615234,0.09434005618095398,-0.29871504308839203,-0.1401107226597752,0.8978412914592243
9.479166666666666,-5.866514682769775,9.37883472442627,0.11220274120569229,-0.2996105093681889,-0.13689695764277066,0.898291359576828
9.5,-5.723241806030273,9.387429237365723,0.13312587141990662,-0.3000251751833497,-0.13312643023354961,0.8991295123722732
9.520833333333332,-5.585452079772949,9.381905555725098,0.1531386375427246,-0.3001855201698342,-0.12938031390189667,0.9009158211785556
9.541666666666666,-5.448688507080078,9.366921424865723,0.17289559543132782,-0.299994963334991,-0.12565871656045394,0.9026919914961681
9.5625,-5.313238620758057,9.35257625579834,0.19265753030776978,-0.29978799497255265,-0.12196174113245328,0.904457948538016
9.583333333333332,-5.182756423950195,9.33334732055664,0.211515411734581,-0.29956491265050494,-0.11828948561244322,0.9071852572581737
9.604166666666666,-5.044343948364258,9.313077926635742,0.23347388207912445,-0.2993260112833163,-0.11430172121355398,0.9102999896672583
9.625,-4.896546363830566,9.294635772705078,0.2575542628765106,-0.2990715831341294,-0.11001026423939961,0.9133928329561265
