Time (s),Euler Roll (degrees),Euler Pitch (degrees),Euler Yaw (degrees),EKF Position X,EKF Position Y,EKF Position Z
8.75,-3.0159480571746826,8.217768669128418,1.0644923448562622,-0.2308291587432063,-0.07955946601243412,0.9749507215130178
8.770833333333332,-3.0735998153686523,8.111715316772461,1.0732107162475586,-0.22738489469504258,-0.08085646151304571,0.9743624183705941
8.791666666666666,-3.1392879486083984,7.990651607513428,1.0809274911880493,-0.2235377985932777,-0.0823647994037153,0.9737749687533804
8.8125,-3.2041573524475098,7.854422569274902,1.0893174409866333,-0.21928385283479157,-0.08385832098095165,0.9731884385446272
8.833333333333332,-3.2682809829711914,7.6985626220703125,1.0984139442443848,-0.21449589338517808,-0.0853370665311437,0.9726028924204854
8.854166666666666,-3.328068256378174,7.543326377868652,1.1082972288131714,-0.2097177617587195,-0.08669949471106325,0.9720183938610681
8.875,-3.3868305683135986,7.38956356048584,1.1184393167495728,-0.20497403773069872,-0.0880409859646566,0.9714350051614732
8.895833333333332,-3.44406795501709,7.197961807250977,1.1282830238342285,-0.199222424626057,-0.0893687341271531,0.9708527874427869
8.916666666666666,-3.5060505867004395,6.993849277496338,1.1367212533950806,-0.19338113864136788,-0.09068278439431089,0.969512191804382
8.9375,-3.5772194862365723,6.780216693878174,1.1443020105361938,-0.18758425989242705,-0.09198318308108586,0.966777416390925
8.958333333333332,-3.6481544971466064,6.5663652420043945,1.1520400047302246,-0.18183184729371285,-0.09326997759697354,0.9637884541453484
8.979166666666666,-3.7325401306152344,6.331870079040527,1.1569067239761353,-0.17569896934582374,-0.09476695095392151,0.9601930821768428
9.0,-3.8393681049346924,6.057236194610596,1.1592618227005005,-0.16851775046380313,-0.09682578283100961,0.956624642821413
9.020833333333332,-3.9488847255706787,5.782137870788574,1.1619027853012085,-0.1613937915714969,-0.09889148521121509,0.9528616719179438
9.041666666666666,-4.069976806640625,5.499780654907227,1.1640616655349731,-0.15432712095900156,-0.10102662857937042,0.94839113482787
9.0625,-4.1899003982543945,5.218801975250244,1.1670266389846802,-0.1473177586660251,-0.10314078925878155,0.9439556162810059
9.083333333333332,-4.308770179748535,4.939157962799072,1.1708056926727295,-0.14036571661459063,-0.1052340244028294,0.9395551442956873
9.104166666666666,-4.426637172698975,4.661937713623047,1.1742761135101318,-0.13347099874066579,-0.10730639307015798,0.9351897416669961
9.125,-4.539505958557129,4.3847270011901855,1.1781657934188843,-0.12663360112470737,-0.10925216245650955,0.9307455975871043
9.145833333333332,-4.621204853057861,4.0902252197265625,1.1848571300506592,-0.11985351212112792,-0.11032996840158539,0.9254249868030399
9.166666666666666,-4.699695587158203,3.793200731277466,1.1906872987747192,-0.11300949892463619,-0.11135058769382968,0.9201480226082905
9.1875,-4.739705562591553,3.42659592628479,1.199446439743042,-0.10441303996163821,-0.1116949699609271,0.9148952593212537
9.208333333333332,-4.782958507537842,3.051959991455078,1.2083184719085693,-0.09587343388539818,-0.11203263392949123,0.9092026401003754
9.229166666666666,-4.823756217956543,2.650486469268799,1.217639446258545,-0.086455995082284,-0.11236364404661858,0.903557837902594
9.25,-4.84230899810791,2.251516819000244,1.2280741930007935,-0.07711750163375303,-0.11226538289663916,0.8979608350148605
9.270833333333332,-4.836802959442139,1.8657721281051636,1.2362490892410278,-0.06786021728684596,-0.11170534974731168,0.8929469682706741
9.291666666666666,-4.8289923667907715,1.4886194467544556,1.2426728010177612,-0.05839570079055806,-0.11114618813641433,0.8886162897467481
9.3125,-4.821234226226807,1.1138585805892944,1.2468044757843018,-0.04899711260832522,-0.11058795981568259,0.8843235432732698
9.333333333333332,-4.751174449920654,0.7421256899833679,1.2519196271896362,-0.03968202412434475,-0.10862243412189776,0.8800686896302854
9.354166666666666,-4.6768670082092285,0.4069809913635254,1.2566840648651123,-0.03045033071221199,-0.10650426376269824,0.877572874930806
9.375,-4.603453159332275,0.07940909266471863,1.2578747272491455,-0.021301918128057266,-0.10440029576735978,0.8753555403502852
9.395833333333332,-4.531917572021484,-0.25742006301879883,1.2580989599227905,-0.011809307324966887,-0.10231058303106144,0.8731595156034783
9.416666666666666,-4.461166858673096,-0.5936226844787598,1.2578940391540527,-0.002311430556276293,-0.10023517564252071,0.8709847493347269
9.4375,-4.390110015869141,-0.9252360463142395,1.2571301460266113,0.007099245200969579,-0.09817412092324693,0.868831188142046
9.458333333333332,-4.3094024658203125,-1.2472070455551147,1.253160834312439,0.0161991163941938,-0.09588768995600337,0.8666987766179576
9.479166666666666,-4.191329002380371,-1.5553828477859497,1.2468430995941162,0.02513988241460426,-0.09259804870239594,0.8649079250313217
9.5,-4.044661045074463,-1.8383796215057373,1.2390471696853638,0.03399640991296183,-0.08839523813406815,0.8643041475137603
9.520833333333332,-3.900975227355957,-2.115856885910034,1.230635404586792,0.04284015674607518,-0.08422522247590969,0.8640518986355843
9.541666666666666,-3.7672624588012695,-2.3747498989105225,1.2218375205993652,0.051954787230108705,-0.08008803025542083,0.8655150172778321
9.5625,-3.686525344848633,-2.632439613342285,1.2147557735443115,0.06098219252225271,-0.07760516777536895,0.8669695222555422
9.583333333333332,-3.6367225646972656,-2.8888256549835205,1.2086769342422485,0.06992257750359669,-0.07608801866396088,0.8684153571965206
9.604166666666666,-3.5855772495269775,-3.1049487590789795,1.2010847330093384,0.07744456370745177,-0.07458238918662004,0.8698524678330872
9.625,-3.533986806869507,-3.2918710708618164,1.1923223733901978,0.08394057883552224,-0.07316363785493347,0.8712886930926848
9.645833333333332,-3.535473108291626,-3.4726240634918213,1.1864173412322998,0.09036922145984388,-0.07329439379096893,0.8728771743498832
9.666666666666666,-3.5367977619171143,-3.6499593257904053,1.18043053150177,0.0967307238365842,-0.07342328403546672,0.8744517631479664
9.6875,-3.5390453338623047,-3.8313145637512207,1.1729332208633423,0.10302532353566866,-0.07355032170509054,0.8755289443387048
9.708333333333332,-3.541140079498291,-4.005929946899414,1.1634520292282104,0.10925326332133672,-0.07367551995295735,0.876595515487901
9.729166666666666,-3.4431726932525635,-4.178547382354736,1.146763801574707,0.11541479103395157,-0.07090621192439271,0.8776557921224112
9.75,-3.3412528038024902,-4.300150394439697,1.129502296447754,0.12014123070037135,-0.06800912812549846,0.8792632678617646
9.770833333333332,-3.2425310611724854,-4.409969329833984,1.1106964349746704,0.1247050046808145,-0.06513555229039243,0.8816384274983591
9.791666666666666,-3.1435608863830566,-4.4828667640686035,1.0913549661636353,0.12821077291070515,-0.06228548917495461,0.8839960928412639
9.8125,-3.0454015731811523,-4.5500946044921875,1.071978211402893,0.1315334326130124,-0.05945894025993273,0.8863362305246657
9.833333333333332,-2.948965311050415,-4.612034797668457,1.0527517795562744,0.13481277458476817,-0.056655903804484105,0.8893645811425391
9.854166666666666,-2.9216578006744385,-4.6716628074646,1.0371553897857666,0.1380490643315584,-0.05599117760158992,0.8925129253426571
9.875,-2.9355287551879883,-4.728661060333252,1.024398922920227,0.1412425688523686,-0.05660969551003749,0.8956365957274346
9.895833333333332,-3.0143020153045654,-4.724032402038574,1.0171571969985962,0.1425050671598053,-0.05929694788988822,0.8987355726542543
9.916666666666666,-3.091963529586792,-4.700510501861572,1.0098261833190918,0.14314222807394333,-0.06196221825743793,0.901809840160933
9.9375,-3.1689505577087402,-4.637960910797119,1.0023804903030396,0.14253846551109517,-0.06460550511386372,0.9048593859074932
9.958333333333332,-3.2451817989349365,-4.560155391693115,0.9947487115859985,0.14142892434755686,-0.06722680997436688,0.9078842011183911
9.979166666666666,-3.3096210956573486,-4.482477188110352,0.9861522912979126,0.14031288704607978,-0.06944136653774532,0.9107104342255753
10.0,-3.3060288429260254,-4.387241363525391,0.972089409828186,0.13876242004023337,-0.06947427512107279,0.9125361507870405
10.020833333333332,-3.303314447402954,-4.194209575653076,0.9578259587287903,0.13426501081360404,-0.06953374498157293,0.9143467065497982
10.041666666666666,-3.309476137161255,-4.001876354217529,0.9440503120422363,0.1297899272058805,-0.06983053142110267,0.9161421042370271
10.0625,-3.318218946456909,-3.805098295211792,0.9303042888641357,0.12533741135744328,-0.07012435751059905,0.9172485400683907
10.083333333333332,-3.3281946182250977,-3.583341121673584,0.9165845513343811,0.12020768304666092,-0.07041523190647768,0.9178319475298817
10.104166666666666,-3.3380026817321777,-3.3446133136749268,0.9027634263038635,0.11451891024135523,-0.07070316352439887,0.918410092707336
10.125,-3.377187490463257,-3.109544515609741,0.8891856074333191,0.10886410227620225,-0.07182779935362824,0.9189788991846843
10.145833333333332,-3.463514566421509,-2.8494949340820312,0.8778190612792969,0.10324347060438399,-0.07379729816931667,0.9171146307243253
10.166666666666666,-3.549532890319824,-2.590650796890259,0.8670263290405273,0.09765721855786581,-0.07574978864207602,0.9152180911872531
10.1875,-3.6558456420898438,-2.3355493545532227,0.8566468954086304,0.09210554145305212,-0.07822902293148733,0.9133369433762217
10.208333333333332,-3.789494514465332,-2.0856871604919434,0.8468018174171448,0.08658862669579781,-0.08142690268089003,0.9114711903897474
10.229166666666666,-3.9198803901672363,-1.7739453315734863,0.8361455798149109,0.07931116516894231,-0.08459714235703533,0.9091318040666841
10.25,-4.045124053955078,-1.434916615486145,0.8252206444740295,0.07109417365349811,-0.0877397646805789,0.9067495266643246
10.270833333333332,-4.169206142425537,-1.094698190689087,0.8147003650665283,0.06281486150859089,-0.09086492676947792,0.9043872265144972
10.291666666666666,-4.292318820953369,-0.7573752999305725,0.8033446669578552,0.05459514671262957,-0.09396438591022996,0.9020448968555481
10.3125,-4.412364959716797,-0.4109901189804077,0.7913774847984314,0.04596074334460682,-0.09703621550170707,0.8997225283205591
10.333333333333332,-4.529843807220459,-0.03773557394742966,0.7791922688484192,0.03616615274964264,-0.10016983981303018,0.8974201089813859
10.354166666666666,-4.657568454742432,0.33139869570732117,0.7662522792816162,0.026445674045867517,-0.10353592710525027,0.8950359124476427
10.375,-4.783168315887451,0.6958332061767578,0.7524396777153015,0.016799412376429984,-0.10687158952649338,0.8927799362533719
10.395833333333332,-4.901319980621338,1.0573177337646484,0.7381137609481812,0.006844041570285688,-0.11017687302867442,0.8910894484080776
10.416666666666666,-5.017913818359375,1.4196194410324097,0.7231030464172363,-0.003201712743472353,-0.11345182694122535,0.889414250397192
10.4375,-5.133258819580078,1.7789366245269775,0.7073323726654053,-0.013168418810368418,-0.11669650390895729,0.8877543189773159
10.458333333333332,-5.245035648345947,2.1353261470794678,0.690983772277832,-0.023056019064676907,-0.11991095983048779,0.8861096292101488
10.479166666666666,-5.353261947631836,2.494800090789795,0.6754415035247803,-0.03330841899050429,-0.12309525379723738,0.8845972202848575
10.5,-5.448340892791748,2.835726022720337,0.6601002812385559,-0.04377453333839828,-0.12618429860378957,0.8843302247736621
10.520833333333332,-5.513183116912842,3.1759212017059326,0.6458733081817627,-0.054155279308864906,-0.12827063412540085,0.8840796163073092
10.541666666666666,-5.577406883239746,3.508436918258667,0.6313409805297852,-0.06445064681257558,-0.1303356408485938,0.884142346620162
10.5625,-5.64106559753418,3.838031530380249,0.6164202690124512,-0.07466063754062886,-0.13237938818602318,0.8842062825616849
10.583333333333332,-5.704278469085693,4.164722442626953,0.6011194586753845,-0.08478526477094907,-0.13440194730224764,0.8842713956210383
10.604166666666666,-5.7667694091796875,4.490543365478516,0.5854628086090088,-0.09491988755748497,-0.13640339107529975,0.8843376575955767
10.625,-5.826148509979248,4.822963237762451,0.5696612596511841,-0.10508236448861084,-0.13822748965200773,0.8839969127412419
10.645833333333332,-5.877413749694824,5.201972961425781,0.5580004453659058,-0.117284136532918,-0.13982600565878842,0.8831229813811643
10.666666666666666,-5.917479038238525,5.581823825836182,0.5475209355354309,-0.12956917743153193,-0.1410238893720727,0.8822579829122785
10.6875,-5.942855358123779,5.967345237731934,0.5383952856063843,-0.14174810251781012,-0.14159179632056304,0.8809852427899725
10.708333333333332,-5.972037315368652,6.362090110778809,0.5287543535232544,-0.15382099783493125,-0.1421502895006231,0.8789823759289892
10.729166666666666,-6.001229763031006,6.753680229187012,0.5189352035522461,-0.1657879624380108,-0.1426994475786426,0.8769979936716439
10.75,-6.014377593994141,7.151342391967773,0.5112525820732117,-0.17815729493272897,-0.14273759464252617,0.8750320623725139
10.770833333333332,-6.020090103149414,7.538388252258301,0.5050776600837708,-0.19054441762459526,-0.1426446423234874,0.8736679896614529
10.791666666666666,-6.024543762207031,7.9202494621276855,0.4991401135921478,-0.20287209486068378,-0.14254781244057316,0.8724866142583464
10.812499999999998,-6.028995037078857,8.29928970336914,0.49381572008132935,-0.21510566625412858,-0.14244718188461153,0.8713173178826841
10.833333333333334,-6.017237663269043,8.676737785339355,0.4909765422344208,-0.22722813581128076,-0.14177383369393498,0.8701277519359976
10.854166666666666,-6.002649307250977,9.053932189941406,0.4892064034938812,-0.2392396791523935,-0.14086160142550547,0.8688137271861606
10.874999999999998,-5.987929344177246,9.426766395568848,0.4883609414100647,-0.2510207693825066,-0.1399525227816493,0.8675130665388603
10.895833333333334,-5.963820934295654,9.784941673278809,0.4896675944328308,-0.26197490184171573,-0.13875948733446705,0.8662257274320411
10.916666666666666,-5.934240818023682,10.140308380126953,0.49202466011047363,-0.2728256704205611,-0.1374045296894013,0.8649516661902894
10.937499999999998,-5.90317964553833,10.490363121032715,0.4945473372936249,-0.2834559470456033,-0.13605671906683403,0.8636908380490343
10.958333333333334,-5.870502471923828,10.807659149169922,0.49854934215545654,-0.2924434788199397,-0.13471612147652137,0.8624431971785339
10.979166666666666,-5.83791971206665,11.122133255004883,0.503479540348053,-0.30134213481578953,-0.1333828008623603,0.861208696707584
10.999999999999998,-5.805357456207275,11.431591033935547,0.5087434649467468,-0.31015216420590674,-0.13205681912760628,0.8600023507826765
11.020833333333334,-5.768337249755859,11.684061050415039,0.5159879326820374,-0.31815567094901454,-0.13073813670559398,0.860840482599869
11.041666666666666,-5.7208685874938965,11.914076805114746,0.5264981389045715,-0.325322165998024,-0.12913292758454192,0.8616926093773667
11.062499999999998,-5.672778606414795,12.138932228088379,0.5376030206680298,-0.33241308070065867,-0.1275104538296355,0.8625405088570697
11.083333333333334,-5.624500751495361,12.361592292785645,0.5489777326583862,-0.3394286918068235,-0.12587340546288703,0.8633841350933975
11.104166666666666,-5.574285984039307,12.538891792297363,0.5609295964241028,-0.3447268445827948,-0.1242468534240108,0.8642234434770607
11.124999999999998,-5.524241924285889,12.71005630493164,0.5729773640632629,-0.3497872176151153,-0.12263084663213258,0.8650362070698356
11.145833333333334,-5.46999454498291,12.876039505004883,0.5865061283111572,-0.3547882798734425,-0.12089122748096177,0.865806566210496
11.166666666666666,-5.414881229400635,13.037094116210938,0.601935625076294,-0.35973032521871473,-0.11914060346585299,0.8667439519316175
11.187499999999998,-5.359311103820801,13.191120147705078,0.6183064579963684,-0.36461365071505514,-0.11740196352822027,0.8680402472334164
11.208333333333334,-5.302599906921387,13.341429710388184,0.6361916661262512,-0.3694385565367645,-0.11567534739960929,0.8693280707293091
11.229166666666666,-5.296742916107178,13.488374710083008,0.6424281001091003,-0.3742053458764198,-0.11546116767849811,0.8706073863366947
11.249999999999998,-5.304231643676758,13.625504493713379,0.645357608795166,-0.37891432485407184,-0.11572234220473995,0.872384210757102
11.270833333333334,-5.311051368713379,13.707381248474121,0.6496546268463135,-0.3818136787006955,-0.11597921134951827,0.8743304197585263
11.291666666666666,-5.317757606506348,13.766809463500977,0.6545197367668152,-0.3839594410850758,-0.11623181089317508,0.8762622992722996
11.312499999999998,-5.324459552764893,13.825578689575195,0.6594098806381226,-0.38606881324416387,-0.11648017660924216,0.8781798218009026
11.333333333333334,-5.330315113067627,13.890822410583496,0.6644534468650818,-0.3881421060077569,-0.11663850272937062,0.8794936080325965
11.354166666666666,-5.316101551055908,13.959738731384277,0.6747555732727051,-0.3901796300088916,-0.11620307936383599,0.8804655928809734
11.374999999999998,-5.301461219787598,14.023439407348633,0.6854312419891357,-0.3920535711393012,-0.11575900492578009,0.8814308178494621
11.395833333333334,-5.283307075500488,14.035737991333008,0.6972285509109497,-0.3923955941065234,-0.11519790635750815,0.8823983991207476
11.416666666666666,-5.266251564025879,14.0468168258667,0.708984375,-0.3926815313267408,-0.11463944456136961,0.8833660678503058
11.437499999999998,-5.24901008605957,14.018406867980957,0.7207383513450623,-0.3918465898714801,-0.11408365222520227,0.884326785639344
11.458333333333334,-5.21676778793335,13.990503311157227,0.7361176013946533,-0.39100036792297926,-0.11312969390692802,0.8852805359354116
11.479166666666666,-5.1688618659973145,13.963767051696777,0.7560428977012634,-0.3901431835318623,-0.11177370930600128,0.8862273034062321
11.499999999999998,-5.121101379394531,13.915254592895508,0.7759321928024292,-0.3886791581716125,-0.11042721510186372,0.8871670739217451
11.520833333333334,-5.073435306549072,13.840242385864258,0.7963200807571411,-0.3864737269954265,-0.1090902386300239,0.8880998345362818
11.541666666666666,-5.025835037231445,13.765938758850098,0.8165990710258484,-0.38426929344843347,-0.10776280548156826,0.889025573470867
11.562499999999998,-5.025578498840332,13.690632820129395,0.8254566788673401,-0.3820661411920749,-0.10771568980783702,0.8902993987051001
11.583333333333334,-5.028772354125977,13.594837188720703,0.8356146216392517,-0.3793327189360741,-0.10782962053548807,0.8921539073940057
11.604166666666666,-5.031718730926514,13.465906143188477,0.8461093306541443,-0.3756241077281125,-0.10794124556551782,0.8939934993867017
11.624999999999998,-5.079522609710693,13.338322639465332,0.8462278842926025,-0.3719301864184719,-0.10930049376561175,0.8958181693906742
11.645833333333334,-5.1417765617370605,13.194334030151367,0.8431814908981323,-0.367738571895703,-0.1109305749734513,0.8969528547270545
11.666666666666666,-5.204575538635254,13.0047025680542,0.8402348160743713,-0.3622438234377376,-0.11254566580859597,0.897900060191317
11.687499999999998,-5.276083946228027,12.817536354064941,0.8377050757408142,-0.3567797948397336,-0.11442033244912755,0.8988394363083998
11.708333333333334,-5.3791913986206055,12.634306907653809,0.8291494846343994,-0.3513467250673788,-0.11719051605870091,0.8997709838624519
11.729166666666666,-5.484699249267578,12.45177173614502,0.8201408982276917,-0.34594484494660865,-0.11993591828546546,0.9002189332756348
11.749999999999998,-5.590930461883545,12.270398139953613,0.81230229139328,-0.34057437726590617,-0.12265657263186212,0.9004545948821691
11.770833333333334,-5.704148292541504,12.091130256652832,0.803862452507019,-0.33523553687800295,-0.12558991889136703,0.9006881267885212
11.791666666666666,-5.868217945098877,11.89594554901123,0.7852617502212524,-0.3292987049834989,-0.1300179900016486,0.9009195322014075
11.812499999999998,-6.029903888702393,11.686241149902344,0.7678324580192566,-0.3229191858363062,-0.1344068015219326,0.9011488145642838
11.833333333333334,-6.191096782684326,11.444443702697754,0.7520712614059448,-0.31553368929785,-0.1388230651544455,0.9013436556444153
11.854166666666666,-6.389028549194336,11.206131935119629,0.7299014329910278,-0.30819854202484176,-0.14419545714091805,0.9010538168452438
11.874999999999998,-6.5859055519104,10.969559669494629,0.708861231803894,-0.3009139151381146,-0.14951990854186994,0.9007221287620539
11.895833333333334,-6.821543216705322,10.700088500976562,0.6805508732795715,-0.2930801081262794,-0.15479648234689763,0.8978472926412061
11.916666666666666,-7.052392959594727,10.411879539489746,0.653347373008728,-0.2847106827645743,-0.16002524702706894,0.8949899968759003
11.937499999999998,-7.280936241149902,10.12586498260498,0.6277530193328857,-0.27640214173848204,-0.16520627643556354,0.8921564717828258
11.958333333333334,-7.517056465148926,9.838062286376953,0.6020921468734741,-0.26815461555994613,-0.17033964970921395,0.8888430675437515
11.979166666666666,-7.762239933013916,9.521448135375977,0.5733540654182434,-0.25916296010295153,-0.17553205456950258,0.88489409986341
11.999999999999998,-8.002083778381348,9.170367240905762,0.5467279553413391,-0.24906839650754264,-0.18083109100011513,0.8809785862123725
12.020833333333334,-8.239887237548828,8.821769714355469,0.5219658613204956,-0.2390516130323679,-0.18608056361490183,0.8770965098590804
12.041666666666666,-8.475947380065918,8.476144790649414,0.4989990293979645,-0.22911269509002866,-0.19128057227869305,0.8732478497957702
12.062499999999998,-8.72454833984375,8.124759674072266,0.47562265396118164,-0.21925171609151717,-0.19643122194796478,0.8686375315860494
12.083333333333334,-8.979265213012695,7.776162147521973,0.4529370367527008,-0.20946873763338322,-0.20169452914310973,0.8638963189429624
12.104166666666666,-9.242108345031738,7.424522876739502,0.4294988512992859,-0.19941124951816913,-0.20730890230060117,0.8591964676995223
12.124999999999998,-9.488231658935547,7.072242259979248,0.4094456434249878,-0.18933255611202324,-0.21261440318316593,0.8548282050211031
12.145833333333334,-9.697920799255371,6.695556163787842,0.39538171887397766,-0.17869177260262364,-0.21701811193048093,0.850594904791361
12.166666666666666,-9.899155616760254,6.312916278839111,0.38378220796585083,-0.16789682129081074,-0.22123543557260833,0.8463996181735604
12.187499999999998,-10.098320960998535,5.933750629425049,0.37381306290626526,-0.15719115100427558,-0.22540982543436314,0.8422786024589732
12.208333333333334,-10.291951179504395,5.556619644165039,0.36532315611839294,-0.14645446177876048,-0.22954141877477008,0.8383762081046271
12.229166666666666,-10.47919750213623,5.1631975173950195,0.3561609089374542,-0.1350871596044926,-0.2336303564226948,0.83450984619319
12.249999999999998,-10.665714263916016,4.772317409515381,0.3483579456806183,-0.1238160697221723,-0.23767678269902417,0.8306794509377206
12.270833333333334,-10.849550247192383,4.384657859802246,0.34071964025497437,-0.11264114541544866,-0.2416808453396596,0.8269345129601883
12.291666666666666,-11.004578590393066,4.004110336303711,0.3363429307937622,-0.10156232764614523,-0.24512926600401758,0.823875714841265
12.312499999999998,-11.145160675048828,3.625084400177002,0.3340279161930084,-0.09067222436561231,-0.248132890031349,0.8208468385970716
12.333333333333334,-11.280738830566406,3.2500925064086914,0.33298003673553467,-0.07995768454388008,-0.25098442678376365,0.8178551743380188
12.354166666666666,-11.403255462646484,2.8927536010742188,0.33365750312805176,-0.06933756295885024,-0.25380277223858794,0.8158872059166962
12.374999999999998,-11.524276733398438,2.5335588455200195,0.33523204922676086,-0.05861587075397527,-0.2565881720261873,0.8139494031606401
12.395833333333334,-11.64470100402832,2.1721222400665283,0.33757561445236206,-0.04776329501566149,-0.25937439779827987,0.8120327875901274
12.416666666666666,-11.765335083007812,1.8142873048782349,0.34066393971443176,-0.03700830163249494,-0.26217058402805316,0.8101372719532408
12.437499999999998,-11.885991096496582,1.4593788385391235,0.3446192741394043,-0.026350751128418393,-0.2649336805396483,0.8082627675596935
12.458333333333334,-12.007410049438477,1.1198899745941162,0.34970715641975403,-0.016239745824196045,-0.2676638549406535,0.8064091843165252
12.479166666666666,-12.121896743774414,0.7962750196456909,0.3553858697414398,-0.006284012856811932,-0.2704386799547525,0.8052509460300787
12.499999999999998,-12.224044799804688,0.4944262206554413,0.36184531450271606,0.003579011450271693,-0.2733282573494464,0.8053973588188547
12.520833333333334,-12.325260162353516,0.1951938271522522,0.36852210760116577,0.013349507903541568,-0.276183551044378,0.805548078854569
12.541666666666666,-12.428642272949219,-0.07200003415346146,0.3749385476112366,0.021949639989752193,-0.2790047357162105,0.8057030148460579
12.562499999999998,-12.530099868774414,-0.3278867304325104,0.3816874027252197,0.030168192937861885,-0.28179198781424747,0.8058620764283346
12.583333333333334,-12.62948989868164,-0.5784350633621216,0.3884439170360565,0.03830626467685203,-0.28454548550729625,0.8061069257157571
12.604166666666666,-12.72084903717041,-0.8442198634147644,0.3950815796852112,0.047111297833591255,-0.287221323455346,0.8066395347939388
12.624999999999998,-12.806046485900879,-1.1174530982971191,0.39994022250175476,0.05613328102626125,-0.2896868635398462,0.8070975539464159
12.645833333333334,-12.865034103393555,-1.393483281135559,0.40372300148010254,0.06506671294324287,-0.2912399149540397,0.8071919668012059
12.666666666666666,-12.906481742858887,-1.6700140237808228,0.407434344291687,0.07391183261297099,-0.29232208963974243,0.8072360178650987
12.687499999999998,-12.947300910949707,-1.943997859954834,0.4113554358482361,0.08266888715718568,-0.29338431065706927,0.8072847453717509
12.708333333333334,-12.987876892089844,-2.2140798568725586,0.41516920924186707,0.091338131624322,-0.29442676128885725,0.8073380658465815
12.729166666666666,-13.000957489013672,-2.4830822944641113,0.41758060455322266,0.0998854776343173,-0.2946593381454709,0.8073958965614306
12.749999999999998,-12.993331909179688,-2.7361199855804443,0.41467970609664917,0.10775233946144129,-0.2942768324389728,0.8074581555335568
12.770833333333334,-12.987223625183105,-2.9875872135162354,0.4082004725933075,0.11553742453637814,-0.29388668586435795,0.8075247615245515
12.791666666666666,-12.981585502624512,-3.235811948776245,0.40144556760787964,0.12324101688318051,-0.29349206726414273,0.8075697068264807
12.812499999999998,-13.038275718688965,-3.4746861457824707,0.39833176136016846,0.13086340695165632,-0.29486765812671833,0.8075926598532871
12.833333333333334,-13.082656860351562,-3.6972250938415527,0.39482665061950684,0.13840489147225246,-0.2962559321656022,0.8086541750906322
12.854166666666666,-13.127617835998535,-3.875398635864258,0.39051690697669983,0.14448886429301547,-0.29762217365582666,0.80975614043973
12.874999999999998,-13.190347671508789,-4.045904636383057,0.38620924949645996,0.15040788338183397,-0.2995437682174678,0.8108535226716729
12.895833333333334,-13.281842231750488,-4.180421829223633,0.3840992748737335,0.1552954030694184,-0.302306529625877,0.8119976263465969
12.916666666666666,-13.374384880065918,-4.26973819732666,0.38218551874160767,0.15881974213637984,-0.3050357696593389,0.8132220332596166
12.937499999999998,-13.466320037841797,-4.35198450088501,0.3801034092903137,0.16210836422399255,-0.30773166762635146,0.8144405022610415
12.958333333333334,-13.486763000488281,-4.438202857971191,0.3726227581501007,0.16535063255972282,-0.3083276308597393,0.8156529650626643
12.979166666666666,-13.49567985534668,-4.525516033172607,0.3639417290687561,0.16854686747631076,-0.308439043722762,0.8166929703542136
12.999999999999998,-13.509135246276855,-4.61454963684082,0.35474056005477905,0.17169739030897485,-0.308538748609807,0.8172989561292808
13.020833333333334,-13.538006782531738,-4.701923370361328,0.3451250195503235,0.17480252333520171,-0.30906060396695106,0.8179036966756551
13.041666666666666,-13.61823558807373,-4.772686004638672,0.3398074209690094,0.17752739196655412,-0.3110093142844464,0.8185071301371739
13.062499999999998,-13.698650360107422,-4.7959465980529785,0.3346012234687805,0.17892758953992335,-0.3129312495215165,0.8191091958519949
13.083333333333334,-13.778033256530762,-4.778016090393066,0.3269995152950287,0.17920242985715717,-0.31482658802409097,0.81970983434123
13.104166666666666,-13.855606079101562,-4.740452289581299,0.3181019723415375,0.17892013984213034,-0.31669550882793485,0.8203823273098222
13.124999999999998,-13.924270629882812,-4.703010082244873,0.30843284726142883,0.17862108884671593,-0.31847971811592807,0.8215226572676948
13.145833333333334,-13.982315063476562,-4.6601667404174805,0.29759669303894043,0.1781462445505189,-0.3197695997863965,0.8221743162851801
13.166666666666666,-14.042752265930176,-4.552995681762695,0.2844381630420685,0.17598070174774333,-0.3210379899821343,0.8225014354927531
13.187499999999998,-14.108469009399414,-4.446712970733643,0.271381676197052,0.17381460247991012,-0.322420470736535,0.8228290253618676
13.208333333333334,-14.177908897399902,-4.341769218444824,0.25847354531288147,0.17164825074053752,-0.3238907980743769,0.823157033567156
13.229166666666666,-14.251835823059082,-4.236171245574951,0.2457730919122696,0.16947146590453696,-0.32533813332252287,0.8231064420866653
13.249999999999998,-14.32752513885498,-4.0321807861328125,0.2329978048801422,0.16470079962910605,-0.32676265726864046,0.8226856721541389
13.270833333333334,-14.409110069274902,-3.8298850059509277,0.21959593892097473,0.15991705353102226,-0.32834055186328026,0.8222714279089194
13.291666666666666,-14.498031616210938,-3.6305108070373535,0.2063227742910385,0.15515617781005941,-0.33010490083481914,0.821863658509838
13.312499999999998,-14.591050148010254,-3.4288899898529053,0.19302445650100708,0.15041844471819127,-0.3318437680812592,0.8211923669770107
13.333333333333334,-14.682867050170898,-3.2274909019470215,0.17975710332393646,0.14570411888362444,-0.3335573356158788,0.8205058397372479
13.354166666666666,-14.790618896484375,-3.0283944606781006,0.16655172407627106,0.14101345740004362,-0.3357505534992524,0.8198280779108451
